"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,9909,1.658694E-05,0.02759576,0.02176468,0.001417283,0.003735105,1.611843E-05,0.02687802,0.02039255,0.001366874,0.003498828,0.9999782,0,0.5018865,0,0
0,9912,1.652955E-05,0.02756002,0.02174394,0.001415663,0.003732536,1.60627E-05,0.02684308,0.02037283,0.001365301,0.003496336,0.9999782,0,0.5018901,0,0
0,9915,1.647237E-05,0.02752434,0.02172322,0.001414045,0.003729971,1.600717E-05,0.02680819,0.02035313,0.00136373,0.003493846,0.9999782,0,0.5018938,0,0
0,9918,1.641539E-05,0.02748872,0.02170247,0.001412429,0.003727408,1.595183E-05,0.02677334,0.02033321,0.001362161,0.003491358,0.9999782,0,0.5018968,0,0
0,9921,1.635861E-05,0.02745312,0.0216814,0.001410814,0.003724847,1.589668E-05,0.02673846,0.02031261,0.00136059,0.003488872,0.9999782,0,0.5018995,0,0
0,9924,1.630202E-05,0.02741748,0.02165966,0.001409198,0.003722287,1.584172E-05,0.02670339,0.02029117,0.001359011,0.003486384,0.9999782,0,0.5019021,0,0
0,9927,1.624563E-05,0.0273817,0.02163713,0.001407575,0.003719727,1.578693E-05,0.02666805,0.02026891,0.00135742,0.003483891,0.9999782,0,0.5019045,0,0
0,9930,1.618942E-05,0.0273457,0.02161385,0.001405944,0.003717163,1.573232E-05,0.0266324,0.02024597,0.001355816,0.003481391,0.9999782,0,0.5019069,0,0
0,9933,1.61334E-05,0.02730944,0.02158994,0.001404302,0.003714595,1.567788E-05,0.02659643,0.02022248,0.001354198,0.003478881,0.9999782,0,0.5019093,0,0
0,9936,1.607757E-05,0.0272729,0.02156551,0.001402649,0.00371202,1.562363E-05,0.02656015,0.02019856,0.001352567,0.003476359,0.9999782,0,0.5019116,0,0
0,9939,1.602192E-05,0.0272361,0.02154069,0.001400986,0.003709439,1.556955E-05,0.02652361,0.02017433,0.001350926,0.003473828,0.9999782,0,0.501914,0,0
0,9942,1.596647E-05,0.02719905,0.02151558,0.001399313,0.003706851,1.551566E-05,0.02648683,0.02014987,0.001349275,0.003471287,0.9999782,0,0.5019163,0,0
0,9945,1.591119E-05,0.02716179,0.02149026,0.001397632,0.003704256,1.546194E-05,0.02644983,0.02012526,0.001347615,0.003468736,0.9999782,0,0.5019187,0,0
0,9948,1.585611E-05,0.02712432,0.0214648,0.001395944,0.003701656,1.540841E-05,0.02641267,0.02010055,0.001345949,0.003466178,0.9999782,0,0.501921,0,0
0,9951,1.580121E-05,0.02708669,0.02143924,0.001394249,0.003699051,1.535505E-05,0.02637536,0.02007579,0.001344278,0.003463614,0.9999782,0,0.5019234,0,0
0,9954,1.57465E-05,0.02704892,0.02141364,0.001392549,0.003696443,1.530188E-05,0.02633793,0.020051,0.001342601,0.003461044,0.9999782,0,0.5019257,0,0
0,9957,1.569197E-05,0.02701104,0.02138801,0.001390845,0.003693831,1.524888E-05,0.02630041,0.02002621,0.001340922,0.00345847,0.9999782,0,0.501928,0,0
0,9960,1.563763E-05,0.02697306,0.0213624,0.001389137,0.003691216,1.519607E-05,0.02626281,0.02000146,0.001339239,0.003455893,0.9999782,0,0.5019304,0,0
0,9963,1.558347E-05,0.02693501,0.02133681,0.001387427,0.0036886,1.514344E-05,0.02622516,0.01997674,0.001337555,0.003453313,0.9999782,0,0.5019327,0,0
0,9966,1.55295E-05,0.02689691,0.02131127,0.001385716,0.003685982,1.509099E-05,0.02618749,0.01995208,0.00133587,0.003450731,0.9999782,0,0.5019351,0,0
0,9969,1.547572E-05,0.02685878,0.02128578,0.001384003,0.003683364,1.503872E-05,0.02614979,0.0199275,0.001334184,0.003448148,0.9999782,0,0.5019374,0,0
0,9972,1.542212E-05,0.02682063,0.02126037,0.001382289,0.003680745,1.498663E-05,0.0261121,0.01990299,0.001332498,0.003445565,0.9999782,0,0.5019398,0,0
0,9975,1.53687E-05,0.02678248,0.02123503,0.001380575,0.003678127,1.493472E-05,0.02607442,0.01987856,0.001330813,0.003442983,0.9999782,0,0.5019421,0,0
0,9978,1.531547E-05,0.02674434,0.02120977,0.001378862,0.003675509,1.488299E-05,0.02603677,0.01985423,0.001329128,0.0034404,0.9999782,0,0.5019445,0,0
0,9981,1.526243E-05,0.02670622,0.02118461,0.00137715,0.003672893,1.483143E-05,0.02599915,0.01982999,0.001327446,0.003437819,0.9999782,0,0.5019468,0,0
0,9984,1.520956E-05,0.02666814,0.02115954,0.001375439,0.003670277,1.478006E-05,0.02596157,0.01980585,0.001325765,0.003435239,0.9999782,0,0.5019491,0,0
0,9987,1.515688E-05,0.02663009,0.02113456,0.00137373,0.003667663,1.472886E-05,0.02592405,0.01978182,0.001324086,0.003432661,0.9999782,0,0.5019515,0,0
0,9990,1.510438E-05,0.02659209,0.02110969,0.001372023,0.00366505,1.467785E-05,0.02588659,0.01975789,0.00132241,0.003430085,0.9999782,0,0.5019538,0,0
0,9993,1.505206E-05,0.02655416,0.02108491,0.001370317,0.00366244,1.462701E-05,0.0258492,0.01973407,0.001320736,0.003427512,0.9999782,0,0.5019562,0,0
0,9996,1.499992E-05,0.02651628,0.02106025,0.001368614,0.003659831,1.457635E-05,0.02581188,0.01971035,0.001319065,0.00342494,0.9999782,0,0.5019585,0,0
0,9999,1.494797E-05,0.02647848,0.02103569,0.001366915,0.003657225,1.452586E-05,0.02577465,0.01968675,0.001317398,0.003422372,0.9999782,0,0.5019609,0,0
0,10002,1.489619E-05,0.02644076,0.02101123,0.001365217,0.003654622,1.447555E-05,0.02573749,0.01966326,0.001315733,0.003419806,0.9999782,0,0.5019632,0,0
0,10005,1.48446E-05,0.02640311,0.02098689,0.001363523,0.00365202,1.442542E-05,0.02570043,0.01963987,0.001314072,0.003417244,0.9999782,0,0.5019655,0,0
0,10008,1.479319E-05,0.02636556,0.02096265,0.001361832,0.003649422,1.437546E-05,0.02566346,0.0196166,0.001312415,0.003414685,0.9999782,0,0.5019679,0,0
0,10011,1.474195E-05,0.02632808,0.02093852,0.001360145,0.003646826,1.432567E-05,0.02562658,0.01959343,0.001310762,0.00341213,0.9999782,0,0.5019702,0,0
0,10014,1.469089E-05,0.0262907,0.02091449,0.001358461,0.003644233,1.427606E-05,0.02558981,0.01957038,0.001309112,0.003409578,0.9999782,0,0.5019726,0,0
0,10017,1.464001E-05,0.02625342,0.02089057,0.00135678,0.003641644,1.422663E-05,0.02555313,0.01954743,0.001307466,0.003407029,0.9999782,0,0.5019749,0,0
0,10020,1.458931E-05,0.02621623,0.02086676,0.001355104,0.003639057,1.417737E-05,0.02551655,0.01952459,0.001305824,0.003404484,0.9999782,0,0.5019773,0,0
0,10023,1.453879E-05,0.02617913,0.02084305,0.00135343,0.003636473,1.412828E-05,0.02548007,0.01950185,0.001304186,0.003401943,0.9999782,0,0.5019796,0,0
0,10026,1.448844E-05,0.02614214,0.02081944,0.001351761,0.003633892,1.407936E-05,0.0254437,0.01947922,0.001302553,0.003399406,0.9999782,0,0.501982,0,0
0,10029,1.443827E-05,0.02610524,0.02079594,0.001350095,0.003631315,1.403061E-05,0.02540744,0.01945669,0.001300923,0.003396872,0.9999782,0,0.5019843,0,0
0,10032,1.438827E-05,0.02606845,0.02077253,0.001348433,0.00362874,1.398204E-05,0.02537127,0.01943427,0.001299297,0.003394342,0.9999782,0,0.5019866,0,0
0,10035,1.433845E-05,0.02603175,0.02074922,0.001346775,0.003626169,1.393364E-05,0.02533521,0.01941194,0.001297675,0.003391817,0.9999782,0,0.501989,0,0
0,10038,1.428881E-05,0.02599516,0.02072602,0.001345121,0.003623602,1.38854E-05,0.02529926,0.01938971,0.001296058,0.003389295,0.9999782,0,0.5019913,0,0
0,10041,1.423934E-05,0.02595867,0.0207029,0.001343471,0.003621037,1.383734E-05,0.02526341,0.01936758,0.001294444,0.003386777,0.9999782,0,0.5019937,0,0
0,10044,1.419004E-05,0.02592228,0.02067989,0.001341824,0.003618476,1.378945E-05,0.02522766,0.01934555,0.001292835,0.003384263,0.9999782,0,0.501996,0,0
0,10047,1.414091E-05,0.02588599,0.02065696,0.001340182,0.003615917,1.374172E-05,0.02519202,0.01932361,0.00129123,0.003381752,0.9999782,0,0.5019984,0,0
0,10050,1.409196E-05,0.0258498,0.02063413,0.001338543,0.003613363,1.369416E-05,0.02515649,0.01930176,0.001289629,0.003379246,0.9999782,0,0.5020007,0,0
0,10053,1.404318E-05,0.02581371,0.02061139,0.001336908,0.003610811,1.364677E-05,0.02512106,0.01928,0.001288031,0.003376744,0.9999782,0,0.5020031,0,0
0,10056,1.399457E-05,0.02577773,0.02058874,0.001335277,0.003608263,1.359955E-05,0.02508573,0.01925834,0.001286438,0.003374245,0.9999782,0,0.5020054,0,0
0,10059,1.394613E-05,0.02574184,0.02056617,0.00133365,0.003605718,1.355249E-05,0.0250505,0.01923676,0.001284849,0.003371751,0.9999782,0,0.5020077,0,0
0,10062,1.389786E-05,0.02570605,0.0205437,0.001332026,0.003603177,1.35056E-05,0.02501537,0.01921527,0.001283264,0.00336926,0.9999782,0,0.50201,0,0
0,10065,1.384976E-05,0.02567037,0.0205213,0.001330407,0.003600638,1.345887E-05,0.02498035,0.01919386,0.001281683,0.003366773,0.9999782,0,0.5020124,0,0
0,10068,1.380183E-05,0.02563478,0.02049899,0.001328791,0.003598104,1.341231E-05,0.02494543,0.01917253,0.001280105,0.00336429,0.9999782,0,0.5020148,0,0
0,10071,1.375407E-05,0.02559929,0.02047676,0.001327179,0.003595572,1.336592E-05,0.0249106,0.01915129,0.001278532,0.003361811,0.9999782,0,0.5020171,0,0
0,10074,1.370648E-05,0.02556389,0.02045462,0.00132557,0.003593043,1.331968E-05,0.02487588,0.01913013,0.001276962,0.003359336,0.9999782,0,0.5020195,0,0
0,10077,1.365905E-05,0.0255286,0.02043254,0.001323966,0.003590518,1.327361E-05,0.02484125,0.01910904,0.001275397,0.003356864,0.9999782,0,0.5020218,0,0
0,10080,1.361179E-05,0.0254934,0.02041055,0.001322365,0.003587996,1.32277E-05,0.02480672,0.01908804,0.001273835,0.003354396,0.9999782,0,0.5020241,0,0
0,10083,1.35647E-05,0.02545829,0.02038864,0.001320767,0.003585477,1.318195E-05,0.02477228,0.0190671,0.001272277,0.003351932,0.9999782,0,0.5020265,0,0
0,10086,1.351777E-05,0.02542328,0.0203668,0.001319173,0.003582962,1.313637E-05,0.02473794,0.01904625,0.001270722,0.003349472,0.9999782,0,0.5020288,0,0
0,10089,1.347101E-05,0.02538835,0.02034503,0.001317583,0.003580449,1.309094E-05,0.0247037,0.01902546,0.001269171,0.003347015,0.9999782,0,0.5020311,0,0
0,10092,1.342441E-05,0.02535352,0.02032333,0.001315996,0.00357794,1.304568E-05,0.02466954,0.01900475,0.001267624,0.003344563,0.9999782,0,0.5020335,0,0
0,10095,1.337798E-05,0.02531879,0.0203017,0.001314413,0.003575434,1.300057E-05,0.02463548,0.01898411,0.00126608,0.003342113,0.9999782,0,0.5020359,0,0
0,10098,1.333171E-05,0.02528414,0.02028015,0.001312833,0.003572931,1.295563E-05,0.02460151,0.01896354,0.00126454,0.003339668,0.9999782,0,0.5020382,0,0
0,10101,1.32856E-05,0.02524958,0.02025866,0.001311257,0.003570432,1.291084E-05,0.02456763,0.01894303,0.001263004,0.003337225,0.9999782,0,0.5020406,0,0
0,10104,1.323966E-05,0.02521512,0.02023724,0.001309684,0.003567935,1.286621E-05,0.02453384,0.0189226,0.001261471,0.003334787,0.9999782,0,0.5020429,0,0
0,10107,1.319387E-05,0.02518074,0.02021588,0.001308115,0.003565442,1.282174E-05,0.02450014,0.01890222,0.001259941,0.003332352,0.9999782,0,0.5020452,0,0
0,10110,1.314825E-05,0.02514644,0.02019459,0.001306548,0.003562951,1.277742E-05,0.02446653,0.01888191,0.001258415,0.00332992,0.9999782,0,0.5020476,0,0
0,10113,1.310279E-05,0.02511224,0.02017337,0.001304985,0.003560464,1.273326E-05,0.024433,0.01886167,0.001256892,0.003327492,0.9999782,0,0.5020499,0,0
0,10116,1.305749E-05,0.02507811,0.0201522,0.001303426,0.003557979,1.268926E-05,0.02439956,0.01884148,0.001255373,0.003325068,0.9999782,0,0.5020522,0,0
0,10119,1.301235E-05,0.02504407,0.0201311,0.001301869,0.003555498,1.264541E-05,0.0243662,0.01882136,0.001253857,0.003322646,0.9999782,0,0.5020546,0,0
0,10122,1.296736E-05,0.02501012,0.02011005,0.001300316,0.00355302,1.260171E-05,0.02433292,0.0188013,0.001252344,0.003320229,0.9999782,0,0.502057,0,0
0,10125,1.292254E-05,0.02497624,0.02008907,0.001298766,0.003550544,1.255817E-05,0.02429973,0.01878129,0.001250834,0.003317814,0.9999782,0,0.5020593,0,0
0,10128,1.287787E-05,0.02494244,0.02006814,0.001297219,0.003548072,1.251478E-05,0.02426661,0.01876134,0.001249327,0.003315402,0.9999782,0,0.5020616,0,0
0,10131,1.283336E-05,0.02490873,0.02004727,0.001295675,0.003545602,1.247155E-05,0.02423358,0.01874145,0.001247824,0.003312994,0.9999782,0,0.502064,0,0
0,10134,1.278901E-05,0.02487509,0.02002646,0.001294134,0.003543135,1.242847E-05,0.02420062,0.01872162,0.001246323,0.00331059,0.9999782,0,0.5020663,0,0
0,10137,1.274481E-05,0.02484153,0.0200057,0.001292596,0.003540672,1.238554E-05,0.02416775,0.01870183,0.001244826,0.003308188,0.9999782,0,0.5020686,0,0
0,10140,1.270077E-05,0.02480805,0.01998499,0.001291061,0.003538211,1.234276E-05,0.02413495,0.01868211,0.001243332,0.00330579,0.9999782,0,0.502071,0,0
0,10143,1.265688E-05,0.02477465,0.01996434,0.001289529,0.003535753,1.230013E-05,0.02410223,0.01866243,0.001241841,0.003303394,0.9999782,0,0.5020733,0,0
0,10146,1.261315E-05,0.02474132,0.01994374,0.001288,0.003533297,1.225765E-05,0.02406958,0.01864281,0.001240352,0.003301002,0.9999782,0,0.5020757,0,0
0,10149,1.256957E-05,0.02470807,0.0199232,0.001286474,0.003530845,1.221532E-05,0.02403701,0.01862323,0.001238867,0.003298613,0.9999782,0,0.5020781,0,0
0,10152,1.252614E-05,0.02467489,0.0199027,0.001284951,0.003528396,1.217314E-05,0.02400452,0.01860371,0.001237385,0.003296227,0.9999782,0,0.5020804,0,0
0,10155,1.248287E-05,0.02464179,0.01988226,0.001283431,0.003525949,1.21311E-05,0.0239721,0.01858424,0.001235905,0.003293845,0.9999782,0,0.5020827,0,0
0,10158,1.243975E-05,0.02460877,0.01986186,0.001281913,0.003523505,1.208922E-05,0.02393976,0.01856481,0.001234428,0.003291465,0.9999782,0,0.5020851,0,0
0,10161,1.239678E-05,0.02457581,0.01984151,0.001280399,0.003521064,1.204748E-05,0.02390748,0.01854544,0.001232955,0.003289088,0.9999782,0,0.5020874,0,0
0,10164,1.235396E-05,0.02454293,0.01982122,0.001278887,0.003518625,1.200589E-05,0.02387528,0.01852611,0.001231484,0.003286714,0.9999782,0,0.5020897,0,0
0,10167,1.23113E-05,0.02451012,0.01980096,0.001277378,0.00351619,1.196445E-05,0.02384316,0.01850683,0.001230016,0.003284344,0.9999782,0,0.5020921,0,0
0,10170,1.226878E-05,0.02447738,0.01978076,0.001275872,0.003513757,1.192315E-05,0.0238111,0.01848759,0.00122855,0.003281976,0.9999782,0,0.5020944,0,0
0,10173,1.222641E-05,0.02444472,0.0197606,0.001274368,0.003511327,1.1882E-05,0.02377911,0.0184684,0.001227088,0.003279611,0.9999782,0,0.5020968,0,0
0,10176,1.218419E-05,0.02441212,0.01974049,0.001272867,0.003508899,1.184099E-05,0.0237472,0.01844925,0.001225628,0.003277249,0.9999782,0,0.5020992,0,0
0,10179,1.214212E-05,0.02437959,0.01972042,0.001271369,0.003506474,1.180012E-05,0.02371535,0.01843015,0.001224171,0.003274891,0.9999782,0,0.5021015,0,0
0,10182,1.21002E-05,0.02434714,0.0197004,0.001269874,0.003504052,1.17594E-05,0.02368358,0.01841109,0.001222716,0.003272535,0.9999782,0,0.5021038,0,0
0,10185,1.205843E-05,0.02431475,0.01968042,0.001268381,0.003501632,1.171882E-05,0.02365187,0.01839207,0.001221265,0.003270181,0.9999782,0,0.5021062,0,0
0,10188,1.20168E-05,0.02428243,0.01966048,0.001266891,0.003499216,1.167839E-05,0.02362022,0.0183731,0.001219815,0.003267831,0.9999782,0,0.5021085,0,0
0,10191,1.197531E-05,0.02425017,0.01964058,0.001265403,0.003496801,1.163809E-05,0.02358865,0.01835416,0.001218369,0.003265484,0.9999782,0,0.5021108,0,0
0,10194,1.193398E-05,0.02421799,0.01962073,0.001263918,0.00349439,1.159794E-05,0.02355714,0.01833527,0.001216925,0.003263139,0.9999782,0,0.5021132,0,0
0,10197,1.189279E-05,0.02418586,0.01960091,0.001262436,0.003491981,1.155793E-05,0.02352569,0.01831642,0.001215483,0.003260797,0.9999782,0,0.5021155,0,0
0,10200,1.185174E-05,0.02415381,0.01958114,0.001260956,0.003489575,1.151806E-05,0.02349432,0.0182976,0.001214045,0.003258458,0.9999782,0,0.5021179,0,0
0,10203,0.0007907008,0.02412182,0.01956141,0.001259479,0.003487171,0.005827699,0.02346301,0.01827883,0.001212608,0.003256122,0.5501965,0,0.5021202,0,0
0,10206,0.009824227,0.0240899,0.01954172,0.001258004,0.00348477,0.03327641,0.02343176,0.01826009,0.001211174,0.003253788,0.6213915,0,0.5021226,0,0
0,10209,0.02933317,0.02405803,0.01952207,0.001256532,0.003482371,0.07164182,0.02340057,0.01824139,0.001209743,0.003251457,0.6896082,0,0.5021249,0,0
0,10212,0.0546312,0.02402624,0.01950245,0.001255062,0.003479975,0.111402,0.02336945,0.01822274,0.001208314,0.003249129,0.7478992,0,0.5021272,0,0
0,10215,0.08119836,0.02399451,0.01948288,0.001253595,0.003477581,0.1474427,0.02333839,0.01820411,0.001206888,0.003246804,0.7954907,0,0.5021296,0,0
0,10218,0.10624,0.02396283,0.01946334,0.00125213,0.00347519,0.1778567,0.0233074,0.01818553,0.001205464,0.003244481,0.8339217,0,0.5021319,0,0
0,10221,0.1285066,0.02393123,0.01944384,0.001250667,0.003472802,0.2024812,0.02327646,0.01816698,0.001204042,0.003242161,0.8649492,0,0.5021343,0,0
0,10224,0.1476694,0.02389968,0.01942438,0.001249207,0.003470416,0.2218399,0.02324559,0.01814847,0.001202623,0.003239843,0.8900462,0,0.5021366,0,0
0,10227,0.163833,0.0238682,0.01940495,0.00124775,0.003468032,0.236651,0.02321478,0.01812999,0.001201207,0.003237528,0.9103879,0,0.502139,0,0
0,10230,0.1772685,0.02383677,0.01938556,0.001246294,0.003465651,0.2476269,0.02318403,0.01811154,0.001199792,0.003235216,0.9269063,0,0.5021413,0,0
0,10233,0.1882877,0.02380541,0.0193662,0.001244841,0.003463272,0.2554046,0.02315333,0.01809314,0.00119838,0.003232906,0.9403365,0,0.5021437,0,0
0,10236,0.1971914,0.02377411,0.01934688,0.001243391,0.003460896,0.2605309,0.0231227,0.01807476,0.00119697,0.003230599,0.9512699,0,0.502146,0,0
0,10239,0.2042513,0.02374287,0.0193276,0.001241943,0.003458522,0.263466,0.02309213,0.01805642,0.001195563,0.003228295,0.9601805,0,0.5021483,0,0
0,10242,0.2097066,0.02371168,0.01930835,0.001240497,0.003456151,0.2645929,0.02306162,0.01803811,0.001194158,0.003225993,0.9674492,0,0.5021507,0,0
0,10245,0.2137649,0.02368056,0.01928913,0.001239053,0.003453783,0.2642314,0.02303116,0.01801984,0.001192755,0.003223693,0.9733822,0,0.502153,0,0
0,10248,0.2166063,0.0236495,0.01926995,0.001237612,0.003451416,0.2626463,0.02300076,0.0180016,0.001191355,0.003221397,0.9782274,0,0.5021554,0,0
0,10251,0.2183871,0.02361849,0.0192508,0.001236173,0.003449052,0.2600587,0.02297042,0.01798339,0.001189956,0.003219102,0.982186,0,0.5021577,0,0
0,10254,0.2192436,0.02358754,0.01923169,0.001234736,0.003446691,0.2566532,0.02294014,0.01796521,0.00118856,0.003216811,0.985422,0,0.5021601,0,0
0,10257,0.2192948,0.02355665,0.0192126,0.001233301,0.003444331,0.2525849,0.02290992,0.01794707,0.001187167,0.003214521,0.9880676,0,0.5021624,0,0
0,10260,0.2186454,0.02352582,0.01919355,0.001231869,0.003441974,0.2479845,0.02287975,0.01792896,0.001185775,0.003212234,0.9902312,0,0.5021647,0,0
0,10263,0.2173878,0.02349504,0.01917454,0.001230439,0.00343962,0.2429621,0.02284964,0.01791088,0.001184386,0.00320995,0.992001,0,0.5021671,0,0
0,10266,0.215604,0.02346432,0.01915555,0.001229011,0.003437268,0.2376111,0.02281958,0.01789282,0.001182998,0.003207668,0.9934489,0,0.5021694,0,0
0,10269,0.2133669,0.02343366,0.0191366,0.001227586,0.003434918,0.2320115,0.02278958,0.01787481,0.001181613,0.003205389,0.9946337,0,0.5021718,0,0
0,10272,0.2107417,0.02340306,0.01911768,0.001226162,0.003432571,0.2262311,0.02275964,0.01785682,0.001180231,0.003203111,0.9956033,0,0.5021741,0,0
0,10275,0.2077866,0.02337251,0.01909879,0.001224741,0.003430226,0.2203285,0.02272975,0.01783886,0.00117885,0.003200837,0.9963967,0,0.5021765,0,0
0,10278,0.2045542,0.02334201,0.01907993,0.001223322,0.003427883,0.2143537,0.02269992,0.01782093,0.001177472,0.003198565,0.9970462,0,0.5021788,0,0
0,10281,0.2010918,0.02331157,0.0190611,0.001221905,0.003425543,0.2083503,0.02267014,0.01780303,0.001176095,0.003196295,0.9975778,0,0.5021812,0,0
0,10284,0.1974419,0.02328119,0.0190423,0.001220491,0.003423205,0.2023555,0.02264041,0.01778516,0.001174721,0.003194028,0.9980129,0,0.5021835,0,0
0,10287,0.1936433,0.02325086,0.01902353,0.001219078,0.003420869,0.1964016,0.02261074,0.01776731,0.001173349,0.003191762,0.9983692,0,0.5021858,0,0
0,10290,0.1897305,0.02322059,0.01900479,0.001217668,0.003418535,0.1905168,0.02258112,0.0177495,0.001171979,0.0031895,0.9986607,0,0.5021882,0,0
0,10293,0.1857352,0.02319037,0.01898609,0.001216259,0.003416204,0.1847251,0.02255156,0.01773172,0.001170611,0.00318724,0.9988994,0,0.5021905,0,0
0,10296,0.1816859,0.0231602,0.01896741,0.001214853,0.003413876,0.179047,0.02252205,0.01771396,0.001169245,0.003184982,0.9990948,0,0.5021929,0,0
0,10299,0.1776078,0.02313009,0.01894876,0.001213449,0.003411549,0.1735,0.02249259,0.01769623,0.001167882,0.003182726,0.9992548,0,0.5021952,0,0
0,10302,0.1735241,0.02310003,0.01893014,0.001212047,0.003409225,0.1680987,0.02246319,0.01767853,0.00116652,0.003180473,0.9993858,0,0.5021976,0,0
0,10305,0.1694549,0.02307002,0.01891155,0.001210647,0.003406903,0.1628552,0.02243384,0.01766086,0.00116516,0.003178222,0.9994931,0,0.5021999,0,0
0,10308,0.1654183,0.02304007,0.01889298,0.001209249,0.003404583,0.1577787,0.02240454,0.01764322,0.001163803,0.003175973,0.999581,0,0.5022023,0,0
0,10311,0.1614299,0.02301017,0.01887445,0.001207854,0.003402265,0.1528764,0.02237529,0.0176256,0.001162447,0.003173727,0.999653,0,0.5022046,0,0
0,10314,0.1575029,0.02298032,0.01885594,0.00120646,0.00339995,0.1481529,0.02234609,0.01760801,0.001161094,0.003171483,0.9997119,0,0.5022069,0,0
0,10317,0.1536488,0.02295053,0.01883747,0.001205068,0.003397637,0.1436111,0.02231695,0.01759045,0.001159742,0.003169242,0.9997602,0,0.5022092,0,0
0,10320,0.1498769,0.02292079,0.01881902,0.001203679,0.003395327,0.1392518,0.02228785,0.01757291,0.001158393,0.003167002,0.9997996,0,0.5022116,0,0
0,10323,0.1461947,0.0228911,0.0188006,0.001202291,0.003393018,0.135074,0.02225881,0.0175554,0.001157046,0.003164765,0.999832,0,0.502214,0,0
0,10326,0.1426079,0.02286146,0.0187822,0.001200906,0.003390712,0.1310754,0.02222982,0.01753792,0.0011557,0.003162531,0.9998584,0,0.5022163,0,0
0,10329,0.1391207,0.02283187,0.01876383,0.001199523,0.003388408,0.127252,0.02220088,0.01752046,0.001154357,0.003160298,0.9998801,0,0.5022187,0,0
0,10332,0.1357356,0.02280233,0.0187455,0.001198141,0.003386106,0.123599,0.02217199,0.01750303,0.001153015,0.003158068,0.9998979,0,0.502221,0,0
0,10335,0.1324543,0.02277285,0.01872718,0.001196762,0.003383806,0.1201104,0.02214314,0.01748563,0.001151676,0.00315584,0.9999124,0,0.5022233,0,0
0,10338,0.1292768,0.02274342,0.0187089,0.001195384,0.003381509,0.1167797,0.02211435,0.01746825,0.001150338,0.003153614,0.9999243,0,0.5022257,0,0
0,10341,0.1262027,0.02271403,0.01869064,0.001194009,0.003379214,0.1136,0.02208561,0.0174509,0.001149003,0.003151391,0.9999341,0,0.502228,0,0
0,10344,0.1232306,0.0226847,0.01867241,0.001192636,0.003376921,0.1105639,0.02205692,0.01743357,0.001147669,0.003149169,0.9999421,0,0.5022303,0,0
0,10347,0.1203583,0.02265542,0.0186542,0.001191264,0.00337463,0.1076641,0.02202828,0.01741627,0.001146338,0.00314695,0.9999486,0,0.5022327,0,0
0,10350,0.1175836,0.02262618,0.01863602,0.001189895,0.003372341,0.1048931,0.02199969,0.01739899,0.001145008,0.003144734,0.9999539,0,0.5022351,0,0
0,10353,0.1149035,0.022597,0.01861787,0.001188527,0.003370055,0.1022436,0.02197114,0.01738174,0.00114368,0.003142519,0.9999583,0,0.5022374,0,0
