"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,4629,0,3.527354,0,3.482678,0,1.040918
0,4632,0,3.485119,0,3.440926,0,1.041059
0,4635,0,3.443664,0,3.399936,0,1.041199
0,4638,0,3.402969,0,3.359686,0,1.041339
0,4641,0,3.363012,0,3.32016,0,1.041478
0,4644,0,3.323775,0,3.281334,0,1.041615
0,4647,0,3.285238,0,3.243193,0,1.041752
0,4650,0,3.247384,0,3.205715,0,1.041887
0,4653,0,3.210192,0,3.168884,0,1.042022
0,4656,0,3.173645,0,3.132682,0,1.042155
0,4659,0,3.137727,0,3.097094,0,1.042287
0,4662,0,3.102421,0,3.062104,0,1.042418
0,4665,0,3.067711,0,3.027699,0,1.042549
0,4668,0,3.033584,0,2.993863,0,1.042678
0,4671,0,3.000024,0,2.960582,0,1.042806
0,4674,0,2.967018,0,2.927845,0,1.042933
0,4677,0,2.934551,0,2.895635,0,1.043059
0,4680,0,2.902612,0,2.863942,0,1.043185
0,4683,0,2.871188,0,2.832757,0,1.043309
0,4686,0,2.840265,0,2.802058,0,1.043432
0,4689,0,2.809833,0,2.771844,0,1.043555
0,4692,0,2.779882,0,2.742111,0,1.043676
0,4695,0,2.750397,0,2.712813,0,1.043796
0,4698,0,2.721372,0,2.683981,0,1.043916
0,4701,0,2.692797,0,2.655623,0,1.044035
0,4704,0,2.664651,0,2.627602,0,1.044152
0,4707,0,2.636939,0,2.600068,0,1.044269
0,4710,0,2.60966,0,2.573065,0,1.044385
0,4713,0,2.58275,0,2.546102,0,1.0445
0,4716,0,2.556186,0,2.519693,0,1.044614
0,4719,0,2.530091,0,2.493958,0,1.044728
0,4722,0,2.504418,0,2.468366,0,1.04484
0,4725,0,2.479123,0,2.443279,0,1.044951
0,4728,0,2.454198,0,2.418554,0,1.045062
0,4731,0,2.429613,0,2.393982,0,1.045172
0,4734,0,2.405367,0,2.369814,0,1.045281
0,4737,0,2.381468,0,2.34602,0,1.045389
0,4740,0,2.357908,0,2.322571,0,1.045496
0,4743,0,2.334681,0,2.299452,0,1.045603
0,4746,0,2.311782,0,2.276657,0,1.045709
0,4749,0,2.289203,0,2.254179,0,1.045813
0,4752,0,2.266939,0,2.232012,0,1.045917
0,4755,0,2.244984,0,2.210152,0,1.046021
0,4758,0,2.223331,0,2.188591,0,1.046123
0,4761,0,2.201976,0,2.167324,0,1.046225
0,4764,0,2.180913,0,2.146345,0,1.046326
0,4767,0,2.160136,0,2.125649,0,1.046426
0,4770,0,2.13964,0,2.105232,0,1.046525
0,4773,0,2.119419,0,2.085088,0,1.046624
0,4776,0,2.09947,0,2.065213,0,1.046722
0,4779,0,2.079787,0,2.045601,0,1.046819
0,4782,0,2.060364,0,2.026247,0,1.046915
0,4785,0,2.041199,0,2.007149,0,1.047011
0,4788,0,2.022286,0,1.9883,0,1.047106
0,4791,0,2.00362,0,1.969697,0,1.0472
0,4794,0,1.985198,0,1.951335,0,1.047293
0,4797,0,1.967016,0,1.933211,0,1.047386
0,4800,0,1.949069,0,1.915322,0,1.047478
0,4803,0,1.931353,0,1.897661,0,1.04757
0,4806,0,1.913864,0,1.880226,0,1.04766
0,4809,0,1.896599,0,1.863012,0,1.04775
0,4812,0,1.879554,0,1.846018,0,1.047839
0,4815,0,1.862726,0,1.829239,0,1.047928
0,4818,0,1.84611,0,1.812671,0,1.048016
0,4821,0,1.829704,0,1.796311,0,1.048103
0,4824,0,1.813503,0,1.780156,0,1.04819
0,4827,0,1.797505,0,1.764202,0,1.048276
0,4830,0,1.781707,0,1.748446,0,1.048361
0,4833,0,1.766104,0,1.732885,0,1.048445
0,4836,0,1.750695,0,1.717517,0,1.048529
0,4839,0,1.735476,0,1.702337,0,1.048613
0,4842,0,1.720444,0,1.687343,0,1.048695
0,4845,0,1.705597,0,1.672534,0,1.048777
0,4848,0,1.690931,0,1.657905,0,1.048859
0,4851,0,1.676444,0,1.643454,0,1.04894
0,4854,0,1.662134,0,1.629179,0,1.04902
0,4857,0,1.647996,0,1.615076,0,1.0491
0,4860,0,1.63403,0,1.601143,0,1.049178
0,4863,0,1.620231,0,1.587378,0,1.049257
0,4866,0,1.606598,0,1.573777,0,1.049335
0,4869,0,1.593129,0,1.560338,0,1.049412
0,4872,0,1.57982,0,1.54706,0,1.049489
0,4875,0,1.56667,0,1.533941,0,1.049565
0,4878,0,1.553677,0,1.520977,0,1.04964
0,4881,0,1.540838,0,1.508167,0,1.049715
0,4884,0,1.52815,0,1.49551,0,1.049789
0,4887,0,1.515612,0,1.483001,0,1.049863
0,4890,0,1.503222,0,1.470639,0,1.049936
0,4893,0,1.490976,0,1.458421,0,1.050009
0,4896,0,1.478873,0,1.446344,0,1.050081
0,4899,0,1.466911,0,1.434408,0,1.050152
0,4902,0,1.455088,0,1.422609,0,1.050223
0,4905,0,1.443403,0,1.410949,0,1.050294
0,4908,0,1.431853,0,1.399425,0,1.050364
0,4911,0,1.420437,0,1.388035,0,1.050433
0,4914,0,1.409154,0,1.376778,0,1.050502
0,4917,0,1.398,0,1.365651,0,1.05057
0,4920,0,1.386974,0,1.354651,0,1.050638
0,4923,0,1.376073,0,1.343774,0,1.050706
0,4926,0,1.365296,0,1.33302,0,1.050772
0,4929,0,1.35464,0,1.322387,0,1.050839
0,4932,0,1.344105,0,1.311872,0,1.050905
0,4935,0,1.33369,0,1.301476,0,1.05097
0,4938,0,1.323394,0,1.291202,0,1.051035
0,4941,0,1.313215,0,1.281047,0,1.051099
0,4944,0,1.303152,0,1.27101,0,1.051163
0,4947,0,1.293204,0,1.26109,0,1.051226
0,4950,0,1.283368,0,1.251285,0,1.051289
0,4953,0,1.273641,0,1.241583,0,1.051351
0,4956,0,1.264023,0,1.231988,0,1.051413
0,4959,0,1.254511,0,1.222497,0,1.051475
0,4962,0,1.245105,0,1.213108,0,1.051536
0,4965,0,1.235802,0,1.203818,0,1.051596
0,4968,0,1.226604,0,1.194639,0,1.051656
0,4971,0,1.217508,0,1.185564,0,1.051716
0,4974,0,1.208513,0,1.176592,0,1.051775
0,4977,0,1.199618,0,1.167723,0,1.051834
0,4980,0,1.190822,0,1.158957,0,1.051892
0,4983,0,1.182119,0,1.150278,0,1.05195
0,4986,0,1.173509,0,1.141688,0,1.052008
0,4989,0,1.164989,0,1.133185,0,1.052065
0,4992,0,1.156558,0,1.124765,0,1.052121
0,4995,0,1.148213,0,1.116426,0,1.052177
0,4998,0,1.139959,0,1.10818,0,1.052233
0,5001,0,1.131797,0,1.100035,0,1.052288
0,5004,0,1.123725,0,1.091984,0,1.052343
0,5007,0,1.115741,0,1.084028,0,1.052398
0,5010,0,1.107847,0,1.076172,0,1.052452
0,5013,0,1.10004,0,1.068407,0,1.052505
0,5016,0,1.092317,0,1.060715,0,1.052559
0,5019,0,1.08468,0,1.053108,0,1.052611
0,5022,0,1.077128,0,1.045582,0,1.052664
0,5025,0,1.069661,0,1.038136,0,1.052716
0,5028,0,1.062278,0,1.030767,0,1.052768
0,5031,0,1.054969,0,1.023478,0,1.052819
0,5034,0,1.047738,0,1.016266,0,1.05287
0,5037,0,1.040582,0,1.009126,0,1.05292
0,5040,0,1.033499,0,1.002059,0,1.052971
0,5043,0,1.026487,0,0.9950608,0,1.05302
0,5046,0,1.019552,0,0.9881417,0,1.05307
0,5049,0,1.01269,0,0.9812969,0,1.053119
0,5052,0,1.005899,0,0.9745258,0,1.053167
0,5055,0,0.9991773,0,0.9678287,0,1.053216
0,5058,0,0.9925253,0,0.961206,0,1.053264
0,5061,0,0.9859418,0,0.9546494,0,1.053311
0,5064,0,0.9794258,0,0.9481573,0,1.053359
0,5067,0,0.9729768,0,0.9417306,0,1.053406
0,5070,0,0.966594,0,0.9353677,0,1.053452
0,5073,0,0.9602767,0,0.929067,0,1.053498
0,5076,0,0.9540264,0,0.9228341,0,1.053544
0,5079,0,0.9478448,0,0.9166768,0,1.05359
0,5082,0,0.9417309,0,0.9105905,0,1.053635
0,5085,0,0.935685,0,0.9045766,0,1.05368
0,5088,0,0.9297081,0,0.8986372,0,1.053724
0,5091,0,0.9237984,0,0.8927687,0,1.053769
0,5094,0,0.9179462,0,0.8869452,0,1.053812
0,5097,0,0.9121524,0,0.8811691,0,1.053856
0,5100,0,0.9064133,0,0.8754303,0,1.053899
0,5103,0,0.9007298,0,0.8697463,0,1.053942
0,5106,0,0.895101,0,0.8641268,0,1.053985
0,5109,0,0.889523,0,0.8585659,0,1.054027
0,5112,0,0.8839942,0,0.8530673,0,1.054069
0,5115,0,0.8785248,0,0.8476233,0,1.054111
0,5118,0,0.873112,0,0.8422408,0,1.054152
0,5121,0,0.8677583,0,0.8369224,0,1.054193
0,5124,0,0.8624616,0,0.8316623,0,1.054234
0,5127,0,0.8572176,0,0.8264494,0,1.054274
0,5130,0,0.852029,0,0.8212852,0,1.054314
0,5133,0,0.8468959,0,0.8161651,0,1.054354
0,5136,0,0.8418168,0,0.8111063,0,1.054394
0,5139,0,0.8367913,0,0.8061052,0,1.054433
0,5142,0,0.8318185,0,0.801163,0,1.054472
0,5145,0,0.8268956,0,0.7962738,0,1.054511
0,5148,0,0.822015,0,0.7914123,0,1.054549
0,5151,0,0.817175,0,0.786581,0,1.054587
0,5154,0,0.8123712,0,0.7817706,0,1.054625
0,5157,0,0.8076107,0,0.7770128,0,1.054663
0,5160,0,0.8029015,0,0.7723431,0,1.0547
0,5163,0,0.7982482,0,0.7677668,0,1.054737
0,5166,0,0.7936525,0,0.7632055,0,1.054774
0,5169,0,0.7891089,0,0.7586724,0,1.054811
0,5172,0,0.7846068,0,0.7541858,0,1.054847
0,5175,0,0.7801461,0,0.7497461,0,1.054883
0,5178,0,0.7757248,0,0.7453554,0,1.054919
0,5181,0,0.7713469,0,0.7410035,0,1.054954
0,5184,0,0.7670115,0,0.7366943,0,1.05499
0,5187,0,0.7627197,0,0.7324265,0,1.055025
0,5190,0,0.75847,0,0.7282019,0,1.055059
0,5193,0,0.754262,0,0.7240189,0,1.055094
0,5196,0,0.750095,0,0.7198772,0,1.055128
0,5199,0,0.7459688,0,0.7157761,0,1.055162
0,5202,0,0.7418821,0,0.7117149,0,1.055196
0,5205,0,0.7378346,0,0.7076932,0,1.055229
0,5208,0,0.7338265,0,0.7037108,0,1.055263
0,5211,0,0.7298568,0,0.6997671,0,1.055296
0,5214,0,0.7259249,0,0.6958615,0,1.055328
0,5217,0,0.7220311,0,0.6919938,0,1.055361
0,5220,0,0.7181746,0,0.6881636,0,1.055393
0,5223,0,0.7143551,0,0.6843705,0,1.055425
0,5226,0,0.7105722,0,0.6806141,0,1.055457
0,5229,0,0.7068256,0,0.676894,0,1.055489
0,5232,0,0.7031148,0,0.6732098,0,1.05552
0,5235,0,0.6994393,0,0.669561,0,1.055552
0,5238,0,0.6957989,0,0.6659472,0,1.055583
0,5241,0,0.6921932,0,0.6623682,0,1.055613
0,5244,0,0.6886216,0,0.6588234,0,1.055644
0,5247,0,0.6850839,0,0.6553126,0,1.055674
0,5250,0,0.6815796,0,0.6518353,0,1.055704
0,5253,0,0.6781085,0,0.6483909,0,1.055734
0,5256,0,0.67467,0,0.6449795,0,1.055764
0,5259,0,0.6712639,0,0.6416006,0,1.055794
0,5262,0,0.6678898,0,0.6382536,0,1.055823
0,5265,0,0.6645472,0,0.6349384,0,1.055852
0,5268,0,0.6612359,0,0.6316543,0,1.055881
0,5271,0,0.6579555,0,0.6284014,0,1.05591
0,5274,0,0.6547059,0,0.6251792,0,1.055938
0,5277,0,0.6514866,0,0.6219874,0,1.055966
0,5280,0,0.6482972,0,0.6188256,0,1.055995
0,5283,0,0.6451373,0,0.6156933,0,1.056022
0,5286,0,0.6420067,0,0.6125904,0,1.05605
0,5289,0,0.6389049,0,0.6095164,0,1.056078
0,5292,0,0.6358317,0,0.606471,0,1.056105
0,5295,0,0.6327866,0,0.6034538,0,1.056132
0,5298,0,0.6297697,0,0.6004648,0,1.056159
0,5301,0,0.6267806,0,0.5975037,0,1.056186
0,5304,0,0.6238189,0,0.5945701,0,1.056213
0,5307,0,0.6208842,0,0.5916636,0,1.056239
0,5310,0,0.6179763,0,0.5887839,0,1.056265
0,5313,0,0.6150948,0,0.5859306,0,1.056291
0,5316,0,0.6122395,0,0.5831036,0,1.056317
0,5319,0,0.60941,0,0.5803025,0,1.056343
0,5322,0,0.6066061,0,0.577527,0,1.056368
0,5325,0,0.6038275,0,0.5747769,0,1.056394
0,5328,0,0.601074,0,0.572052,0,1.056419
0,5331,0,0.5983454,0,0.5693519,0,1.056444
0,5334,0,0.5956413,0,0.5666764,0,1.056469
0,5337,0,0.5929614,0,0.5640252,0,1.056494
0,5340,0,0.5903054,0,0.561398,0,1.056518
0,5343,0,0.5876732,0,0.5587945,0,1.056542
0,5346,0,0.5850645,0,0.5562145,0,1.056567
0,5349,0,0.5824789,0,0.5536578,0,1.056591
0,5352,0,0.5799163,0,0.5511241,0,1.056615
0,5355,0,0.5773764,0,0.5486132,0,1.056638
0,5358,0,0.574859,0,0.5461248,0,1.056662
0,5361,0,0.5723639,0,0.5436586,0,1.056685
0,5364,0,0.5698906,0,0.5412145,0,1.056708
0,5367,0,0.5674393,0,0.5387923,0,1.056731
0,5370,0,0.5650094,0,0.5363916,0,1.056754
0,5373,0,0.5626008,0,0.5340122,0,1.056777
0,5376,0,0.5602133,0,0.531654,0,1.0568
0,5379,0,0.5578466,0,0.5293166,0,1.056822
0,5382,0,0.5555004,0,0.5269998,0,1.056845
0,5385,0,0.5531746,0,0.5247033,0,1.056867
0,5388,0,0.5508689,0,0.5224271,0,1.056889
0,5391,0,0.5485833,0,0.5201709,0,1.056911
0,5394,0,0.5463173,0,0.5179344,0,1.056933
0,5397,0,0.5440709,0,0.5157176,0,1.056954
0,5400,0,0.5418438,0,0.5135201,0,1.056976
0,5403,1.936932E-06,0.5396351,1.245127E-05,0.5113323,0.1008791,1.056994
0,5406,1.532887E-05,0.5374311,4.388635E-05,0.5091267,0.2432359,1.057011
0,5409,3.267857E-05,0.5352239,6.632818E-05,0.5069209,0.3795989,1.057028
0,5412,4.546181E-05,0.5330194,7.578237E-05,0.5047291,0.4961167,1.057046
0,5415,5.177641E-05,0.5308255,7.578462E-05,0.5025589,0.5912479,1.057064
0,5418,5.308212E-05,0.5286493,7.088612E-05,0.5004148,0.6680712,1.057083
0,5421,5.149447E-05,0.5264955,6.423306E-05,0.4982991,0.7300889,1.057103
0,5424,4.86101E-05,0.5243672,5.746339E-05,0.4962124,0.7802566,1.057124
0,5427,4.535006E-05,0.5222659,5.125896E-05,0.4941547,0.8209195,1.057144
0,5430,4.215782E-05,0.5201922,4.582132E-05,0.4921249,0.8539335,1.057165
0,5433,3.920833E-05,0.5181456,4.114259E-05,0.4901216,0.8807752,1.057186
0,5436,3.654801E-05,0.5161252,3.714457E-05,0.4881434,0.9026371,1.057207
0,5439,3.416788E-05,0.5141296,3.372375E-05,0.4861885,0.9204496,1.057228
0,5442,3.203776E-05,0.5121576,3.078781E-05,0.4842553,0.9349771,1.057248
0,5445,3.012495E-05,0.5102074,2.82527E-05,0.4823424,0.9468365,1.057269
0,5448,2.839923E-05,0.5082779,2.605104E-05,0.4804485,0.9565227,1.057289
0,5451,2.683374E-05,0.5063676,2.412738E-05,0.4785724,0.9644355,1.057309
0,5454,2.540641E-05,0.5044754,2.243578E-05,0.4767132,0.9709037,1.057329
0,5457,2.409892E-05,0.5026004,2.093896E-05,0.4748699,0.9761916,1.057349
0,5460,2.2896E-05,0.5007415,1.960677E-05,0.4730421,0.9805165,1.057368
0,5463,2.178511E-05,0.4988983,1.841441E-05,0.4712292,0.9840543,1.057388
0,5466,2.075565E-05,0.49707,1.734138E-05,0.4694307,0.9869485,1.057407
0,5469,1.979868E-05,0.4952562,1.637077E-05,0.4676463,0.9893168,1.057426
0,5472,1.890667E-05,0.4934564,1.548865E-05,0.4658757,0.9912548,1.057445
0,5475,1.807316E-05,0.4916705,1.468336E-05,0.4641187,0.9928409,1.057463
0,5478,1.729262E-05,0.4898981,1.394519E-05,0.4623753,0.9941391,1.057482
0,5481,1.656025E-05,0.4881391,1.326586E-05,0.4606451,0.9952018,1.0575
0,5484,1.587184E-05,0.4863932,1.263845E-05,0.4589282,0.9960718,1.057518
0,5487,1.522372E-05,0.4846604,1.205714E-05,0.4572244,0.9967839,1.057536
0,5490,1.461267E-05,0.4829406,1.151689E-05,0.4555336,0.9973668,1.057554
0,5493,1.40358E-05,0.4812337,1.101344E-05,0.4538558,0.997844,1.057572
0,5496,1.349055E-05,0.4795396,1.05431E-05,0.4521908,0.9982347,1.05759
0,5499,1.297461E-05,0.4778582,1.010269E-05,0.4505387,0.9985546,1.057607
0,5502,1.248593E-05,0.4761894,9.68945E-06,0.4488994,0.9988165,1.057625
0,5505,1.202263E-05,0.4745332,9.300979E-06,0.4472726,0.999031,1.057642
0,5508,1.158302E-05,0.4728894,8.93517E-06,0.4456585,0.9992066,1.057659
0,5511,1.116554E-05,0.4712581,8.59017E-06,0.444057,0.9993504,1.057676
0,5514,1.076879E-05,0.4696392,8.264336E-06,0.4424678,0.999468,1.057693
0,5517,1.039146E-05,0.4680325,7.9562E-06,0.440891,0.9995642,1.05771
0,5520,1.003236E-05,0.466438,7.664446E-06,0.4393265,0.9996431,1.057727
0,5523,9.690383E-06,0.4648556,7.387902E-06,0.4377741,0.9997077,1.057744
0,5526,9.364512E-06,0.4632852,7.12551E-06,0.4362339,0.9997606,1.05776
0,5529,9.053801E-06,0.4617268,6.876312E-06,0.4347056,0.9998039,1.057777
0,5532,8.757376E-06,0.4601802,6.63944E-06,0.4331892,0.9998394,1.057793
0,5535,8.474418E-06,0.4586453,6.414099E-06,0.4316847,0.9998684,1.057809
0,5538,8.204165E-06,0.4571222,6.199558E-06,0.4301918,0.9998922,1.057826
0,5541,7.94591E-06,0.4556105,5.995153E-06,0.4287106,0.9999117,1.057842
0,5544,7.698986E-06,0.4541104,5.800267E-06,0.4272408,0.9999276,1.057858
0,5547,7.462776E-06,0.4526215,5.614335E-06,0.4257824,0.9999407,1.057874
0,5550,7.236698E-06,0.451144,5.436833E-06,0.4243354,0.9999514,1.05789
0,5553,7.020207E-06,0.4496776,5.267272E-06,0.4228995,0.9999601,1.057905
0,5556,6.812791E-06,0.4482223,5.105201E-06,0.4214747,0.9999673,1.057921
0,5559,6.613971E-06,0.446778,4.950198E-06,0.4200609,0.9999732,1.057937
0,5562,6.423295E-06,0.4453445,4.80187E-06,0.418658,0.9999781,1.057952
0,5565,6.240342E-06,0.4439217,4.659851E-06,0.4172659,0.999982,1.057967
0,5568,6.064712E-06,0.4425097,4.523801E-06,0.4158844,0.9999852,1.057983
0,5571,5.896031E-06,0.4411081,4.393398E-06,0.4145135,0.9999879,1.057998
0,5574,5.733946E-06,0.4397171,4.268343E-06,0.4131531,0.99999,1.058013
0,5577,5.578124E-06,0.4383363,4.148354E-06,0.411803,0.9999918,1.058028
0,5580,5.428253E-06,0.4369659,4.033167E-06,0.4104632,0.9999933,1.058043
0,5583,5.284036E-06,0.4356056,3.922532E-06,0.4091336,0.9999945,1.058058
0,5586,5.145196E-06,0.4342553,3.816219E-06,0.407814,0.9999955,1.058073
0,5589,5.01147E-06,0.432915,3.714007E-06,0.4065045,0.9999963,1.058087
0,5592,4.882611E-06,0.4315846,3.615691E-06,0.4052047,0.999997,1.058102
0,5595,4.758386E-06,0.4302639,3.521076E-06,0.4039147,0.9999975,1.058116
0,5598,4.638573E-06,0.4289529,3.42998E-06,0.4026344,0.9999979,1.058131
0,5601,4.522963E-06,0.4276515,3.342229E-06,0.4013637,0.9999983,1.058145
0,5604,4.411362E-06,0.4263595,3.257664E-06,0.4001025,0.9999986,1.058159
0,5607,4.30358E-06,0.425077,3.176127E-06,0.3988506,0.9999988,1.058174
0,5610,4.199445E-06,0.4238037,3.097476E-06,0.3976081,0.999999,1.058188
0,5613,4.098789E-06,0.4225396,3.021574E-06,0.3963747,0.9999992,1.058202
0,5616,4.001453E-06,0.4212846,2.948291E-06,0.3951505,0.9999993,1.058216
0,5619,3.907292E-06,0.4200387,2.877507E-06,0.3939353,0.9999995,1.05823
0,5622,3.816162E-06,0.4188016,2.809106E-06,0.392729,0.9999995,1.058244
0,5625,3.727931E-06,0.4175734,2.742979E-06,0.3915315,0.9999996,1.058257
0,5628,3.642474E-06,0.416354,2.679025E-06,0.3903427,0.9999997,1.058271
0,5631,3.559671E-06,0.4151432,2.617145E-06,0.3891627,0.9999998,1.058285
0,5634,3.479409E-06,0.413941,2.557249E-06,0.3879912,0.9999998,1.058298
0,5637,3.401581E-06,0.4127473,2.499248E-06,0.3868282,0.9999998,1.058311
0,5640,3.326086E-06,0.411562,2.443062E-06,0.3856736,0.9999998,1.058325
0,5643,3.252827E-06,0.410385,2.388613E-06,0.3845274,0.9999999,1.058338
0,5646,3.181712E-06,0.4092162,2.335825E-06,0.3833893,0.9999999,1.058351
0,5649,3.112657E-06,0.4080556,2.284629E-06,0.3822595,0.9999999,1.058365
0,5652,3.045577E-06,0.4069031,2.234959E-06,0.3811376,0.9999999,1.058378
0,5655,2.980393E-06,0.4057586,2.18675E-06,0.3800238,0.9999999,1.058391
0,5658,2.917032E-06,0.404622,2.139944E-06,0.378918,0.9999999,1.058404
0,5661,2.855425E-06,0.4034933,2.094485E-06,0.3778199,0.9999999,1.058417
0,5664,2.795505E-06,0.4023723,2.05032E-06,0.3767296,0.9999999,1.058429
0,5667,2.737203E-06,0.401259,2.007392E-06,0.375647,0.9999999,1.058442
0,5670,2.680462E-06,0.4001533,1.965657E-06,0.374572,1,1.058455
0,5673,2.625227E-06,0.3990552,1.925072E-06,0.3735045,1,1.058468
0,5676,2.571447E-06,0.3979645,1.885594E-06,0.3724445,1,1.05848
0,5679,2.519058E-06,0.3968812,1.847173E-06,0.3713919,1,1.058493
0,5682,2.468018E-06,0.3958053,1.809776E-06,0.3703465,1,1.058505
0,5685,2.418282E-06,0.3947365,1.773367E-06,0.3693084,1,1.058517
0,5688,2.369805E-06,0.393675,1.737911E-06,0.3682775,1,1.05853
0,5691,2.322536E-06,0.3926205,1.703367E-06,0.3672537,1,1.058542
0,5694,2.27644E-06,0.3915731,1.669707E-06,0.3662369,1,1.058554
0,5697,2.23148E-06,0.3905326,1.636902E-06,0.365227,1,1.058566
0,5700,2.187617E-06,0.3894991,1.604922E-06,0.3642241,1,1.058578
0,5703,2.14481E-06,0.3884723,1.573734E-06,0.3632279,1,1.05859
0,5706,2.103029E-06,0.3874524,1.543315E-06,0.3622386,1,1.058602
0,5709,2.062243E-06,0.3864391,1.51364E-06,0.3612559,1,1.058614
0,5712,2.022418E-06,0.3854325,1.484683E-06,0.3602798,1,1.058626
0,5715,1.983523E-06,0.3844324,1.45642E-06,0.3593102,1,1.058637
0,5718,1.945531E-06,0.3834389,1.428829E-06,0.3583472,1,1.058649
0,5721,1.908415E-06,0.3824517,1.40189E-06,0.3573906,1,1.058661
0,5724,1.872148E-06,0.381471,1.375581E-06,0.3564404,1,1.058672
0,5727,1.836703E-06,0.3804965,1.349881E-06,0.3554965,1,1.058684
0,5730,1.802058E-06,0.3795284,1.324775E-06,0.3545588,1,1.058695
0,5733,1.76819E-06,0.3785664,1.300243E-06,0.3536273,1,1.058707
0,5736,1.735074E-06,0.3776105,1.276266E-06,0.3527019,1,1.058718
0,5739,1.702687E-06,0.3766608,1.252828E-06,0.3517826,1,1.05873
0,5742,1.671012E-06,0.375717,1.229914E-06,0.3508693,1,1.058741
0,5745,1.640028E-06,0.3747792,1.207508E-06,0.3499619,1,1.058752
0,5748,1.609719E-06,0.3738473,1.185599E-06,0.3490604,1,1.058763
0,5751,1.580066E-06,0.3729213,1.164172E-06,0.3481648,1,1.058774
0,5754,1.551048E-06,0.372001,1.143211E-06,0.3472749,1,1.058785
0,5757,1.522646E-06,0.3710865,1.1227E-06,0.3463908,1,1.058796
0,5760,1.494847E-06,0.3701776,1.102631E-06,0.3455122,1,1.058807
0,5763,1.467649E-06,0.3708558,1.083005E-06,0.3578765,1,0.8499245
0,5766,1.441034E-06,0.391315,1.063845E-06,0.4269598,1,0.8565438
0,5769,1.415021E-06,0.4546386,1.045205E-06,0.5666085,1,0.8663172
0,5772,1.389635E-06,0.5776553,1.027125E-06,0.7873409,1,0.8786398
0,5775,1.364894E-06,0.7721226,1.009627E-06,1.093243,1,0.8926528
0,5778,1.340804E-06,1.043934,9.927078E-07,1.481903,1,0.9074982
0,5781,1.31736E-06,1.393178,9.763475E-07,1.945534,1,0.9224394
0,5784,1.294543E-06,1.8147,9.605103E-07,2.472028,1,0.9368984
0,5787,1.272329E-06,2.299035,9.451526E-07,3.046366,1,0.9504637
0,5790,1.250685E-06,2.833445,9.302279E-07,3.651667,1,0.9628747
0,5793,1.229576E-06,3.403211,9.156905E-07,4.271259,1,0.9739972
0,5796,1.20897E-06,3.993026,9.014985E-07,4.889384,1,0.9837982
0,5799,1.188833E-06,4.58805,8.876148E-07,5.492109,1,0.9923153
0,5802,1.169136E-06,5.174321,8.740085E-07,6.066962,1,0.999633
0,5805,1.149852E-06,5.740735,8.60653E-07,6.607006,1,1.005862
0,5808,1.130956E-06,6.277827,8.475269E-07,7.105195,1,1.011125
0,5811,1.112429E-06,6.778536,8.346134E-07,7.557517,1,1.015546
0,5814,1.094253E-06,7.237949,8.21899E-07,7.96191,1,1.019243
0,5817,1.076411E-06,7.653005,8.093732E-07,8.317809,1,1.022324
0,5820,1.058889E-06,8.022282,7.970279E-07,8.625896,1,1.024886
0,5823,1.041677E-06,8.345614,7.84857E-07,8.887751,1,1.027015
0,5826,1.024763E-06,8.623955,7.728558E-07,9.105674,1,1.028785
0,5829,1.008139E-06,8.859052,7.61021E-07,9.282413,1,1.030256
0,5832,9.917968E-07,9.053177,7.493501E-07,9.420962,1,1.031483
0,5835,9.75729E-07,9.208941,7.378412E-07,9.524443,1,1.032508
0,5838,9.599295E-07,9.329177,7.264929E-07,9.595992,1,1.033368
0,5841,9.443924E-07,9.416826,7.153043E-07,9.638705,1,1.034095
0,5844,9.291127E-07,9.474842,7.042744E-07,9.65557,1,1.034712
0,5847,9.140855E-07,9.506114,6.934027E-07,9.649425,1,1.03524
0,5850,8.993064E-07,9.513427,6.826885E-07,9.622933,1,1.035697
0,5853,8.847713E-07,9.499425,6.721313E-07,9.578578,1,1.036096
0,5856,8.704763E-07,9.466593,6.617305E-07,9.518646,1,1.036447
0,5859,8.564177E-07,9.417239,6.514856E-07,9.445232,1,1.036761
0,5862,8.425919E-07,9.353495,6.413958E-07,9.360248,1,1.037044
0,5865,8.289955E-07,9.277312,6.314606E-07,9.265418,1,1.037303
0,5868,8.156253E-07,9.19047,6.21679E-07,9.1623,1,1.037542
0,5871,8.02478E-07,9.094577,6.120501E-07,9.05229,1,1.037766
0,5874,7.895506E-07,8.991083,6.025731E-07,8.936633,1,1.037976
0,5877,7.7684E-07,8.88129,5.932468E-07,8.816435,1,1.038176
0,5880,7.64343E-07,8.766358,5.840701E-07,8.692677,1,1.038368
0,5883,7.520569E-07,8.64732,5.750417E-07,8.566225,1,1.038554
0,5886,7.399786E-07,8.525092,5.661605E-07,8.43784,1,1.038734
0,5889,7.281052E-07,8.400481,5.574248E-07,8.308187,1,1.038909
0,5892,7.164338E-07,8.274199,5.488334E-07,8.177844,1,1.039081
