"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa"
0,372,0.01173674,0.009990332,0.999923
0,375,0.01157588,0.009854533,0.999923
0,378,0.01141768,0.009721007,0.999923
0,381,0.01126207,0.009589704,0.999923
0,384,0.01110899,0.009460572,0.999923
0,387,0.01095841,0.009333563,0.999923
0,390,0.01081025,0.009208629,0.999923
0,393,0.01066447,0.009085725,0.999923
0,396,0.01052102,0.008964806,0.999923
0,399,0.01037985,0.008845829,0.999923
0,402,0.01024092,0.008728757,0.999923
0,405,0.01010417,0.008613546,0.999923
0,408,0.009969573,0.008500158,0.999923
0,411,0.009837072,0.008388553,0.999923
0,414,0.009706627,0.008278693,0.999923
0,417,0.009578199,0.008170544,0.999923
0,420,0.009451751,0.008064074,0.999923
0,423,0.009327241,0.007959248,0.999923
0,426,0.009204635,0.007856033,0.999923
0,429,0.009083895,0.007754398,0.999923
0,432,0.008964987,0.007654312,0.999923
0,435,0.008847877,0.007555746,0.999923
0,438,0.008732532,0.007458672,0.999923
0,441,0.00861892,0.007363062,0.999923
0,444,0.008507008,0.007268888,0.999923
0,447,0.008396767,0.007176123,0.999923
0,450,0.008288166,0.007084743,0.999923
0,453,0.008181177,0.006994721,0.999923
0,456,0.008075771,0.006906034,0.999923
0,459,0.007971919,0.006818656,0.999923
0,462,0.007869594,0.006732564,0.999923
0,465,0.007768771,0.006647737,0.999923
0,468,0.007669422,0.006564151,0.999923
0,471,0.007571523,0.006481783,0.999923
0,474,0.007475048,0.006400615,0.999923
0,477,0.007379974,0.006320623,0.999923
0,480,0.007286277,0.006241789,0.999923
0,483,0.007193933,0.006164093,0.999923
0,486,0.007102921,0.006087515,0.999923
0,489,0.007013218,0.006012036,0.999923
0,492,0.006924803,0.00593764,0.999923
0,495,0.006837655,0.005864306,0.999923
0,498,0.006751753,0.005792018,0.999923
0,501,0.006667077,0.005720758,0.999923
0,504,0.006583607,0.005650511,0.999923
0,507,0.006501324,0.005581258,0.999923
0,510,0.006420208,0.005512985,0.999923
0,513,0.006340241,0.005445675,0.999923
0,516,0.006261405,0.005379313,0.999923
0,519,0.006183682,0.005313884,0.999923
0,522,0.006107053,0.005249372,0.999923
0,525,0.006031503,0.005185764,0.999923
0,528,0.005957015,0.005123044,0.999923
0,531,0.00588357,0.0050612,0.999923
0,534,0.005811154,0.005000217,0.999923
0,537,0.005739751,0.004940081,0.999923
0,540,0.005669345,0.004880781,0.999923
0,543,0.00559992,0.004822302,0.999923
0,546,0.005531461,0.004764632,0.999923
0,549,0.005463954,0.004707758,0.999923
0,552,0.005397384,0.004651669,0.999923
0,555,0.005331737,0.004596353,0.999923
0,558,0.005266999,0.004541797,0.999923
0,561,0.005203157,0.00448799,0.999923
0,564,0.005140196,0.004434921,0.999923
0,567,0.005078103,0.004382579,0.999923
0,570,0.005016866,0.004330952,0.999923
0,573,0.004956472,0.00428003,0.999923
0,576,0.004896908,0.004229803,0.999923
0,579,0.004838161,0.00418026,0.999923
0,582,0.00478022,0.00413139,0.999923
0,585,0.004723073,0.004083185,0.999923
0,588,0.004666707,0.004035633,0.999923
0,591,0.004611111,0.003988726,0.999923
0,594,0.004556275,0.003942453,0.999923
0,597,0.004502187,0.003896806,0.999923
0,600,0.004448834,0.003851775,0.999923
0,603,0.004396208,0.003807351,0.999923
0,606,0.004344297,0.003763525,0.999923
0,609,0.004293091,0.003720288,0.999923
0,612,0.004242579,0.003677633,0.999923
0,615,0.004192752,0.00363555,0.999923
0,618,0.0041436,0.003594031,0.999923
0,621,0.004095112,0.003553068,0.999923
0,624,0.004047278,0.003512652,0.999923
0,627,0.00400009,0.003472777,0.999923
0,630,0.003953538,0.003433433,0.999923
0,633,0.003907614,0.003394614,0.999923
0,636,0.003862307,0.003356312,0.999923
0,639,0.003817609,0.003318519,0.999923
0,642,0.003773511,0.003281228,0.999923
0,645,0.003730005,0.003244432,0.999923
0,648,0.003687082,0.003208123,0.999923
0,651,0.003644734,0.003172296,0.999923
0,654,0.003602952,0.003136942,0.999923
0,657,0.003561729,0.003102056,0.999923
0,660,0.003521056,0.00306763,0.999923
0,663,0.003480926,0.003033658,0.999923
0,666,0.00344133,0.003000134,0.999923
0,669,0.003402262,0.002967051,0.999923
0,672,0.003363713,0.002934403,0.999923
0,675,0.003325677,0.002902183,0.999923
0,678,0.003288146,0.002870386,0.999923
0,681,0.003251112,0.002839006,0.999923
0,684,0.00321457,0.002808036,0.999923
0,687,0.003178511,0.002777472,0.999923
0,690,0.003142929,0.002747306,0.999923
0,693,0.003107818,0.002717535,0.999923
0,696,0.003073169,0.002688151,0.999923
0,699,0.003038978,0.00265915,0.999923
0,702,0.003005238,0.002630526,0.999923
0,705,0.002971942,0.002602275,0.999923
0,708,0.002939083,0.002574389,0.999923
0,711,0.002906657,0.002546866,0.999923
0,714,0.002874655,0.002519698,0.999923
0,717,0.002843074,0.002492883,0.999923
0,720,0.002811907,0.002466414,0.999923
0,723,0.002781147,0.002440286,0.999923
0,726,0.00275079,0.002414496,0.999923
0,729,0.002720829,0.002389038,0.999923
0,732,0.002691259,0.002363907,0.999923
0,735,0.002662075,0.0023391,0.999923
0,738,0.002633271,0.002314611,0.999923
0,741,0.002604842,0.002290436,0.999923
0,744,0.002576782,0.002266571,0.999923
0,747,0.002549087,0.002243011,0.999923
0,750,0.002521751,0.002219752,0.999923
0,753,0.002494769,0.002196791,0.999923
0,756,0.002468137,0.002174122,0.999923
0,759,0.00244185,0.002151742,0.999923
0,762,0.002415902,0.002129648,0.999923
0,765,0.002390289,0.002107834,0.999923
0,768,0.002365006,0.002086297,0.999923
0,771,0.002340049,0.002065033,0.999923
0,774,0.002315413,0.002044039,0.999923
0,777,0.002291094,0.00202331,0.999923
0,780,0.002267087,0.002002843,0.999923
0,783,0.002243388,0.001982635,0.999923
0,786,0.002219993,0.001962681,0.999923
0,789,0.002196898,0.001942978,0.999923
0,792,0.002174097,0.001923523,0.999923
0,795,0.002151588,0.001904313,0.999923
0,798,0.002129366,0.001885344,0.999923
0,801,0.002107428,0.001866614,0.999923
0,804,0.002085769,0.001848117,0.999923
0,807,0.002064385,0.001829853,0.999923
